Timestamp,Asset_ID,Total_kWh,Outdoor_Temp,Is_Business_Hour,Region
2024-11-20 10:30:00,NZ-HQ-AKL-01,19.3667,21.92,True,NZ
2024-11-20 10:45:00,NZ-HQ-AKL-01,17.1927,19.6,True,NZ
2024-11-20 11:00:00,NZ-HQ-AKL-01,18.2658,20.38,True,NZ
2024-11-20 11:15:00,NZ-HQ-AKL-01,17.4869,20.43,True,NZ
2024-11-20 11:30:00,NZ-HQ-AKL-01,15.3471,16.37,True,NZ
2024-11-20 11:45:00,NZ-HQ-AKL-01,16.4639,18.98,True,NZ
2024-11-20 12:00:00,NZ-HQ-AKL-01,15.1287,16.75,True,NZ
2024-11-20 12:15:00,NZ-HQ-AKL-01,15.3862,18.54,True,NZ
2024-11-20 12:30:00,NZ-HQ-AKL-01,14.7208,17.69,True,NZ
2024-11-20 12:45:00,NZ-HQ-AKL-01,14.9452,16.91,True,NZ
2024-11-20 13:00:00,NZ-HQ-AKL-01,14.793,16.77,True,NZ
2024-11-20 13:15:00,NZ-HQ-AKL-01,15.349,17.37,True,NZ
2024-11-20 13:30:00,NZ-HQ-AKL-01,15.4839,16.17,True,NZ
2024-11-20 13:45:00,NZ-HQ-AKL-01,15.5213,14.39,True,NZ
2024-11-20 14:00:00,NZ-HQ-AKL-01,13.9751,14.39,True,NZ
2024-11-20 14:15:00,NZ-HQ-AKL-01,15.4274,14.28,True,NZ
2024-11-20 14:30:00,NZ-HQ-AKL-01,14.4776,16.23,True,NZ
2024-11-20 14:45:00,NZ-HQ-AKL-01,14.7674,17.79,True,NZ
2024-11-20 15:00:00,NZ-HQ-AKL-01,14.8923,16.56,True,NZ
2024-11-20 15:15:00,NZ-HQ-AKL-01,14.8788,17.47,True,NZ
2024-11-20 15:30:00,NZ-HQ-AKL-01,15.8649,17.32,True,NZ
2024-11-20 15:45:00,NZ-HQ-AKL-01,15.1001,16.77,True,NZ
2024-11-20 16:00:00,NZ-HQ-AKL-01,16.0558,16.09,True,NZ
2024-11-20 16:15:00,NZ-HQ-AKL-01,15.0473,16.42,True,NZ
2024-11-20 16:30:00,NZ-HQ-AKL-01,14.5284,11.65,True,NZ
2024-11-20 16:45:00,NZ-HQ-AKL-01,13.9916,12.95,True,NZ
2024-11-20 17:00:00,NZ-HQ-AKL-01,15.295,14.51,True,NZ
2024-11-20 17:15:00,NZ-HQ-AKL-01,15.006,14.82,True,NZ
2024-11-20 17:30:00,NZ-HQ-AKL-01,15.5157,13.69,True,NZ
2024-11-20 17:45:00,NZ-HQ-AKL-01,15.6843,15.37,True,NZ
2024-11-20 18:00:00,NZ-HQ-AKL-01,15.0356,15.56,True,NZ
2024-11-20 18:15:00,NZ-HQ-AKL-01,15.4727,14.18,True,NZ
2024-11-20 18:30:00,NZ-HQ-AKL-01,14.6152,13.56,True,NZ
2024-11-20 18:45:00,NZ-HQ-AKL-01,15.2149,16.74,True,NZ
2024-11-20 19:00:00,NZ-HQ-AKL-01,5.4929,13.22,False,NZ
2024-11-20 19:15:00,NZ-HQ-AKL-01,5.2807,12.17,False,NZ
2024-11-20 19:30:00,NZ-HQ-AKL-01,5.1802,15.55,False,NZ
2024-11-20 19:45:00,NZ-HQ-AKL-01,4.9046,15.98,False,NZ
2024-11-20 20:00:00,NZ-HQ-AKL-01,5.7639,13.19,False,NZ
2024-11-20 20:15:00,NZ-HQ-AKL-01,5.148,14.46,False,NZ
2024-11-20 20:30:00,NZ-HQ-AKL-01,5.2027,13.91,False,NZ
2024-11-20 20:45:00,NZ-HQ-AKL-01,5.4068,16.73,False,NZ
2024-11-20 21:00:00,NZ-HQ-AKL-01,4.796,17.13,False,NZ
2024-11-20 21:15:00,NZ-HQ-AKL-01,3.8008,14.37,False,NZ
2024-11-20 21:30:00,NZ-HQ-AKL-01,4.908,15.41,False,NZ
2024-11-20 21:45:00,NZ-HQ-AKL-01,5.297,16.86,False,NZ
2024-11-20 22:00:00,NZ-HQ-AKL-01,3.6359,17.25,False,NZ
2024-11-20 22:15:00,NZ-HQ-AKL-01,5.4808,17.43,False,NZ
2024-11-20 22:30:00,NZ-HQ-AKL-01,6.5446,15.2,False,NZ
2024-11-20 22:45:00,NZ-HQ-AKL-01,4.2525,16.52,False,NZ
2024-11-20 23:00:00,NZ-HQ-AKL-01,4.593,17.36,False,NZ
2024-11-20 23:15:00,NZ-HQ-AKL-01,5.3787,16.9,False,NZ
2024-11-20 23:30:00,NZ-HQ-AKL-01,4.6381,16.18,False,NZ
2024-11-20 23:45:00,NZ-HQ-AKL-01,4.5305,17.03,False,NZ
2024-11-21 00:00:00,NZ-HQ-AKL-01,4.7846,15.43,False,NZ
2024-11-21 00:15:00,NZ-HQ-AKL-01,4.2543,16.31,False,NZ
2024-11-21 00:30:00,NZ-HQ-AKL-01,7.8839,20.37,False,NZ
2024-11-21 00:45:00,NZ-HQ-AKL-01,7.2463,20.17,False,NZ
2024-11-21 01:00:00,NZ-HQ-AKL-01,4.7113,18.43,False,NZ
2024-11-21 01:15:00,NZ-HQ-AKL-01,5.6531,18.64,False,NZ
2024-11-21 01:30:00,NZ-HQ-AKL-01,7.0305,19.99,False,NZ
2024-11-21 01:45:00,NZ-HQ-AKL-01,4.6302,17.88,False,NZ
2024-11-21 02:00:00,NZ-HQ-AKL-01,9.4371,21.47,False,NZ
2024-11-21 02:15:00,NZ-HQ-AKL-01,8.9094,21.18,False,NZ
2024-11-21 02:30:00,NZ-HQ-AKL-01,6.1566,19.53,False,NZ
2024-11-21 02:45:00,NZ-HQ-AKL-01,10.5398,22.91,False,NZ
2024-11-21 03:00:00,NZ-HQ-AKL-01,8.929,21.18,False,NZ
2024-11-21 03:15:00,NZ-HQ-AKL-01,7.7509,20.48,False,NZ
2024-11-21 03:30:00,NZ-HQ-AKL-01,8.3723,20.7,False,NZ
2024-11-21 03:45:00,NZ-HQ-AKL-01,9.1372,21.58,False,NZ
2024-11-21 04:00:00,NZ-HQ-AKL-01,7.4347,20.23,False,NZ
2024-11-21 04:15:00,NZ-HQ-AKL-01,7.6151,19.94,False,NZ
2024-11-21 04:30:00,NZ-HQ-AKL-01,13.0081,23.9,False,NZ
2024-11-21 04:45:00,NZ-HQ-AKL-01,9.1437,21.09,False,NZ
2024-11-21 05:00:00,NZ-HQ-AKL-01,8.6237,21.37,False,NZ
2024-11-21 05:15:00,NZ-HQ-AKL-01,8.8196,21.0,False,NZ
2024-11-21 05:30:00,NZ-HQ-AKL-01,6.9874,20.2,False,NZ
2024-11-21 05:45:00,NZ-HQ-AKL-01,11.1648,22.97,False,NZ
2024-11-21 06:00:00,NZ-HQ-AKL-01,11.2157,23.47,False,NZ
2024-11-21 06:15:00,NZ-HQ-AKL-01,10.2406,22.61,False,NZ
2024-11-21 06:30:00,NZ-HQ-AKL-01,10.3541,22.19,False,NZ
2024-11-21 06:45:00,NZ-HQ-AKL-01,11.9064,22.86,False,NZ
2024-11-21 07:00:00,NZ-HQ-AKL-01,9.8319,21.83,False,NZ
2024-11-21 07:15:00,NZ-HQ-AKL-01,10.1723,22.03,False,NZ
2024-11-21 07:30:00,NZ-HQ-AKL-01,6.9261,19.99,False,NZ
2024-11-21 07:45:00,NZ-HQ-AKL-01,12.8063,24.23,False,NZ
2024-11-21 08:00:00,NZ-HQ-AKL-01,20.7445,22.94,True,NZ
2024-11-21 08:15:00,NZ-HQ-AKL-01,17.7968,20.19,True,NZ
2024-11-21 08:30:00,NZ-HQ-AKL-01,18.3439,19.94,True,NZ
2024-11-21 08:45:00,NZ-HQ-AKL-01,22.2315,23.92,True,NZ
2024-11-21 09:00:00,NZ-HQ-AKL-01,19.2751,21.23,True,NZ
2024-11-21 09:15:00,NZ-HQ-AKL-01,17.3239,20.12,True,NZ
2024-11-21 09:30:00,NZ-HQ-AKL-01,21.6676,23.43,True,NZ
2024-11-21 09:45:00,NZ-HQ-AKL-01,18.3806,20.33,True,NZ
2024-11-21 10:00:00,NZ-HQ-AKL-01,15.0087,17.88,True,NZ
2024-11-21 10:15:00,NZ-HQ-AKL-01,16.1296,19.0,True,NZ
2024-11-21 10:30:00,NZ-HQ-AKL-01,18.3118,20.21,True,NZ
2024-11-21 10:45:00,NZ-HQ-AKL-01,18.6643,20.77,True,NZ
2024-11-21 11:00:00,NZ-HQ-AKL-01,14.475,17.03,True,NZ
2024-11-21 11:15:00,NZ-HQ-AKL-01,16.8572,19.13,True,NZ
2024-11-21 11:30:00,NZ-HQ-AKL-01,17.9842,21.37,True,NZ
2024-11-21 11:45:00,NZ-HQ-AKL-01,17.4053,19.71,True,NZ
2024-11-21 12:00:00,NZ-HQ-AKL-01,15.9536,15.99,True,NZ
2024-11-21 12:15:00,NZ-HQ-AKL-01,15.5233,17.89,True,NZ
2024-11-21 12:30:00,NZ-HQ-AKL-01,15.2445,16.85,True,NZ
2024-11-21 12:45:00,NZ-HQ-AKL-01,14.6247,17.44,True,NZ
2024-11-21 13:00:00,NZ-HQ-AKL-01,15.7225,16.23,True,NZ
2024-11-21 13:15:00,NZ-HQ-AKL-01,15.6531,16.88,True,NZ
2024-11-21 13:30:00,NZ-HQ-AKL-01,14.6427,17.12,True,NZ
2024-11-21 13:45:00,NZ-HQ-AKL-01,15.2787,17.12,True,NZ
2024-11-21 14:00:00,NZ-HQ-AKL-01,14.8202,13.91,True,NZ
2024-11-21 14:15:00,NZ-HQ-AKL-01,14.6725,15.17,True,NZ
2024-11-21 14:30:00,NZ-HQ-AKL-01,14.9651,17.71,True,NZ
2024-11-21 14:45:00,NZ-HQ-AKL-01,15.3677,16.21,True,NZ
2024-11-21 15:00:00,NZ-HQ-AKL-01,15.1425,16.56,True,NZ
2024-11-21 15:15:00,NZ-HQ-AKL-01,14.7637,14.13,True,NZ
2024-11-21 15:30:00,NZ-HQ-AKL-01,15.9129,16.25,True,NZ
2024-11-21 15:45:00,NZ-HQ-AKL-01,14.852,13.74,True,NZ
2024-11-21 16:00:00,NZ-HQ-AKL-01,14.3357,12.7,True,NZ
2024-11-21 16:15:00,NZ-HQ-AKL-01,15.2679,13.76,True,NZ
2024-11-21 16:30:00,NZ-HQ-AKL-01,14.3351,16.47,True,NZ
2024-11-21 16:45:00,NZ-HQ-AKL-01,15.454,10.61,True,NZ
2024-11-21 17:00:00,NZ-HQ-AKL-01,15.7254,15.45,True,NZ
2024-11-21 17:15:00,NZ-HQ-AKL-01,15.6729,16.95,True,NZ
2024-11-21 17:30:00,NZ-HQ-AKL-01,15.0973,14.85,True,NZ
2024-11-21 17:45:00,NZ-HQ-AKL-01,14.9726,14.25,True,NZ
2024-11-21 18:00:00,NZ-HQ-AKL-01,15.0677,11.27,True,NZ
2024-11-21 18:15:00,NZ-HQ-AKL-01,14.5597,15.08,True,NZ
2024-11-21 18:30:00,NZ-HQ-AKL-01,14.2989,15.94,True,NZ
2024-11-21 18:45:00,NZ-HQ-AKL-01,15.5553,14.56,True,NZ
2024-11-21 19:00:00,NZ-HQ-AKL-01,5.5605,14.71,False,NZ
2024-11-21 19:15:00,NZ-HQ-AKL-01,5.2486,12.81,False,NZ
2024-11-21 19:30:00,NZ-HQ-AKL-01,5.0424,12.83,False,NZ
2024-11-21 19:45:00,NZ-HQ-AKL-01,5.3463,13.8,False,NZ
2024-11-21 20:00:00,NZ-HQ-AKL-01,4.6991,16.79,False,NZ
2024-11-21 20:15:00,NZ-HQ-AKL-01,3.9705,13.37,False,NZ
2024-11-21 20:30:00,NZ-HQ-AKL-01,3.8353,14.95,False,NZ
2024-11-21 20:45:00,NZ-HQ-AKL-01,5.5233,18.43,False,NZ
2024-11-21 21:00:00,NZ-HQ-AKL-01,5.2556,16.3,False,NZ
2024-11-21 21:15:00,NZ-HQ-AKL-01,4.7926,12.72,False,NZ
2024-11-21 21:30:00,NZ-HQ-AKL-01,6.697,19.53,False,NZ
2024-11-21 21:45:00,NZ-HQ-AKL-01,4.542,14.94,False,NZ
2024-11-21 22:00:00,NZ-HQ-AKL-01,5.0393,15.74,False,NZ
2024-11-21 22:15:00,NZ-HQ-AKL-01,5.4797,17.12,False,NZ
2024-11-21 22:30:00,NZ-HQ-AKL-01,5.0587,16.43,False,NZ
2024-11-21 22:45:00,NZ-HQ-AKL-01,5.1004,15.0,False,NZ
2024-11-21 23:00:00,NZ-HQ-AKL-01,4.8907,16.73,False,NZ
2024-11-21 23:15:00,NZ-HQ-AKL-01,5.3387,18.09,False,NZ
2024-11-21 23:30:00,NZ-HQ-AKL-01,6.8042,19.16,False,NZ
2024-11-21 23:45:00,NZ-HQ-AKL-01,5.167,15.14,False,NZ
2024-11-22 00:00:00,NZ-HQ-AKL-01,6.0515,18.65,False,NZ
2024-11-22 00:15:00,NZ-HQ-AKL-01,6.5024,19.75,False,NZ
2024-11-22 00:30:00,NZ-HQ-AKL-01,5.5258,18.59,False,NZ
2024-11-22 00:45:00,NZ-HQ-AKL-01,5.0924,18.07,False,NZ
2024-11-22 01:00:00,NZ-HQ-AKL-01,6.2039,19.24,False,NZ
2024-11-22 01:15:00,NZ-HQ-AKL-01,6.4322,19.24,False,NZ
2024-11-22 01:30:00,NZ-HQ-AKL-01,8.5592,21.24,False,NZ
2024-11-22 01:45:00,NZ-HQ-AKL-01,5.8232,18.57,False,NZ
2024-11-22 02:00:00,NZ-HQ-AKL-01,4.4151,17.77,False,NZ
2024-11-22 02:15:00,NZ-HQ-AKL-01,5.2322,18.06,False,NZ
2024-11-22 02:30:00,NZ-HQ-AKL-01,8.102,20.56,False,NZ
2024-11-22 02:45:00,NZ-HQ-AKL-01,8.8323,21.57,False,NZ
2024-11-22 03:00:00,NZ-HQ-AKL-01,8.6612,21.28,False,NZ
2024-11-22 03:15:00,NZ-HQ-AKL-01,7.6876,20.24,False,NZ
2024-11-22 03:30:00,NZ-HQ-AKL-01,8.0742,20.75,False,NZ
2024-11-22 03:45:00,NZ-HQ-AKL-01,7.3727,20.59,False,NZ
2024-11-22 04:00:00,NZ-HQ-AKL-01,11.4613,22.98,False,NZ
2024-11-22 04:15:00,NZ-HQ-AKL-01,9.1596,21.08,False,NZ
2024-11-22 04:30:00,NZ-HQ-AKL-01,7.5142,20.3,False,NZ
2024-11-22 04:45:00,NZ-HQ-AKL-01,8.101,20.9,False,NZ
2024-11-22 05:00:00,NZ-HQ-AKL-01,8.4004,20.77,False,NZ
2024-11-22 05:15:00,NZ-HQ-AKL-01,9.0644,21.79,False,NZ
2024-11-22 05:30:00,NZ-HQ-AKL-01,11.9021,24.24,False,NZ
2024-11-22 05:45:00,NZ-HQ-AKL-01,9.7768,21.87,False,NZ
2024-11-22 06:00:00,NZ-HQ-AKL-01,10.2793,21.98,False,NZ
2024-11-22 06:15:00,NZ-HQ-AKL-01,9.1033,22.29,False,NZ
2024-11-22 06:30:00,NZ-HQ-AKL-01,5.8708,18.9,False,NZ
2024-11-22 06:45:00,NZ-HQ-AKL-01,9.6328,21.84,False,NZ
2024-11-22 07:00:00,NZ-HQ-AKL-01,9.0429,21.99,False,NZ
2024-11-22 07:15:00,NZ-HQ-AKL-01,8.3136,21.55,False,NZ
2024-11-22 07:30:00,NZ-HQ-AKL-01,10.5018,23.35,False,NZ
2024-11-22 07:45:00,NZ-HQ-AKL-01,8.5562,20.64,False,NZ
2024-11-22 08:00:00,NZ-HQ-AKL-01,22.7683,24.39,True,NZ
2024-11-22 08:15:00,NZ-HQ-AKL-01,20.2239,23.04,True,NZ
2024-11-22 08:30:00,NZ-HQ-AKL-01,21.176,23.07,True,NZ
2024-11-22 08:45:00,NZ-HQ-AKL-01,18.051,20.76,True,NZ
2024-11-22 09:00:00,NZ-HQ-AKL-01,21.4806,23.95,True,NZ
2024-11-22 09:15:00,NZ-HQ-AKL-01,18.6516,20.87,True,NZ
2024-11-22 09:30:00,NZ-HQ-AKL-01,20.4741,22.73,True,NZ
2024-11-22 09:45:00,NZ-HQ-AKL-01,15.7806,18.36,True,NZ
2024-11-22 10:00:00,NZ-HQ-AKL-01,19.9449,21.35,True,NZ
2024-11-22 10:15:00,NZ-HQ-AKL-01,16.0492,18.54,True,NZ
2024-11-22 10:30:00,NZ-HQ-AKL-01,15.5892,18.51,True,NZ
2024-11-22 10:45:00,NZ-HQ-AKL-01,18.219,20.58,True,NZ
2024-11-22 11:00:00,NZ-HQ-AKL-01,15.2505,18.76,True,NZ
2024-11-22 11:15:00,NZ-HQ-AKL-01,15.7986,19.13,True,NZ
2024-11-22 11:30:00,NZ-HQ-AKL-01,15.9327,14.84,True,NZ
2024-11-22 11:45:00,NZ-HQ-AKL-01,17.3045,20.58,True,NZ
2024-11-22 12:00:00,NZ-HQ-AKL-01,16.464,19.31,True,NZ
2024-11-22 12:15:00,NZ-HQ-AKL-01,14.9726,16.84,True,NZ
2024-11-22 12:30:00,NZ-HQ-AKL-01,14.6322,17.48,True,NZ
2024-11-22 12:45:00,NZ-HQ-AKL-01,17.3618,20.22,True,NZ
2024-11-22 13:00:00,NZ-HQ-AKL-01,14.3495,14.63,True,NZ
2024-11-22 13:15:00,NZ-HQ-AKL-01,16.8486,18.84,True,NZ
2024-11-22 13:30:00,NZ-HQ-AKL-01,14.8979,16.9,True,NZ
2024-11-22 13:45:00,NZ-HQ-AKL-01,13.4101,14.75,True,NZ
2024-11-22 14:00:00,NZ-HQ-AKL-01,14.9772,17.09,True,NZ
2024-11-22 14:15:00,NZ-HQ-AKL-01,15.0599,16.96,True,NZ
2024-11-22 14:30:00,NZ-HQ-AKL-01,14.8779,15.4,True,NZ
2024-11-22 14:45:00,NZ-HQ-AKL-01,15.3233,15.39,True,NZ
2024-11-22 15:00:00,NZ-HQ-AKL-01,15.6907,18.47,True,NZ
2024-11-22 15:15:00,NZ-HQ-AKL-01,15.6607,16.83,True,NZ
2024-11-22 15:30:00,NZ-HQ-AKL-01,15.186,14.88,True,NZ
2024-11-22 15:45:00,NZ-HQ-AKL-01,15.5915,14.41,True,NZ
2024-11-22 16:00:00,NZ-HQ-AKL-01,15.7869,14.82,True,NZ
2024-11-22 16:15:00,NZ-HQ-AKL-01,14.5692,17.33,True,NZ
2024-11-22 16:30:00,NZ-HQ-AKL-01,14.7936,10.76,True,NZ
2024-11-22 16:45:00,NZ-HQ-AKL-01,14.8759,11.28,True,NZ
2024-11-22 17:00:00,NZ-HQ-AKL-01,15.2868,13.58,True,NZ
2024-11-22 17:15:00,NZ-HQ-AKL-01,15.3394,11.92,True,NZ
2024-11-22 17:30:00,NZ-HQ-AKL-01,14.8386,12.87,True,NZ
2024-11-22 17:45:00,NZ-HQ-AKL-01,14.8033,13.01,True,NZ
2024-11-22 18:00:00,NZ-HQ-AKL-01,15.3659,11.4,True,NZ
2024-11-22 18:15:00,NZ-HQ-AKL-01,14.3772,14.88,True,NZ
2024-11-22 18:30:00,NZ-HQ-AKL-01,14.544,15.17,True,NZ
2024-11-22 18:45:00,NZ-HQ-AKL-01,15.1244,13.17,True,NZ
2024-11-22 19:00:00,NZ-HQ-AKL-01,5.224,14.41,False,NZ
2024-11-22 19:15:00,NZ-HQ-AKL-01,5.0938,11.52,False,NZ
2024-11-22 19:30:00,NZ-HQ-AKL-01,4.3837,13.42,False,NZ
2024-11-22 19:45:00,NZ-HQ-AKL-01,5.0885,12.1,False,NZ
2024-11-22 20:00:00,NZ-HQ-AKL-01,5.0053,13.51,False,NZ
2024-11-22 20:15:00,NZ-HQ-AKL-01,4.4028,15.79,False,NZ
2024-11-22 20:30:00,NZ-HQ-AKL-01,5.8736,15.02,False,NZ
2024-11-22 20:45:00,NZ-HQ-AKL-01,4.1868,14.58,False,NZ
2024-11-22 21:00:00,NZ-HQ-AKL-01,4.9815,15.03,False,NZ
2024-11-22 21:15:00,NZ-HQ-AKL-01,4.9804,17.79,False,NZ
2024-11-22 21:30:00,NZ-HQ-AKL-01,5.4078,14.51,False,NZ
2024-11-22 21:45:00,NZ-HQ-AKL-01,5.0634,16.05,False,NZ
2024-11-22 22:00:00,NZ-HQ-AKL-01,6.0381,17.17,False,NZ
2024-11-22 22:15:00,NZ-HQ-AKL-01,4.8016,15.8,False,NZ
2024-11-22 22:30:00,NZ-HQ-AKL-01,5.1919,16.17,False,NZ
2024-11-22 22:45:00,NZ-HQ-AKL-01,4.3629,14.78,False,NZ
2024-11-22 23:00:00,NZ-HQ-AKL-01,5.3669,16.65,False,NZ
2024-11-22 23:15:00,NZ-HQ-AKL-01,7.4922,19.29,False,NZ
2024-11-22 23:30:00,NZ-HQ-AKL-01,5.2894,18.04,False,NZ
2024-11-22 23:45:00,NZ-HQ-AKL-01,5.7105,17.9,False,NZ
2024-11-23 00:00:00,NZ-HQ-AKL-01,1.7767,16.38,False,NZ
2024-11-23 00:15:00,NZ-HQ-AKL-01,1.5334,17.82,False,NZ
2024-11-23 00:30:00,NZ-HQ-AKL-01,2.0463,17.74,False,NZ
2024-11-23 00:45:00,NZ-HQ-AKL-01,6.1017,20.84,False,NZ
2024-11-23 01:00:00,NZ-HQ-AKL-01,3.3091,19.04,False,NZ
2024-11-23 01:15:00,NZ-HQ-AKL-01,3.8768,19.21,False,NZ
2024-11-23 01:30:00,NZ-HQ-AKL-01,2.7254,18.17,False,NZ
2024-11-23 01:45:00,NZ-HQ-AKL-01,6.82,22.01,False,NZ
2024-11-23 02:00:00,NZ-HQ-AKL-01,7.3603,22.77,False,NZ
2024-11-23 02:15:00,NZ-HQ-AKL-01,3.8621,19.85,False,NZ
2024-11-23 02:30:00,NZ-HQ-AKL-01,5.876,21.53,False,NZ
2024-11-23 02:45:00,NZ-HQ-AKL-01,2.4757,18.75,False,NZ
2024-11-23 03:00:00,NZ-HQ-AKL-01,4.2598,20.04,False,NZ
2024-11-23 03:15:00,NZ-HQ-AKL-01,7.8673,23.1,False,NZ
2024-11-23 03:30:00,NZ-HQ-AKL-01,3.1216,19.73,False,NZ
2024-11-23 03:45:00,NZ-HQ-AKL-01,8.1895,22.72,False,NZ
2024-11-23 04:00:00,NZ-HQ-AKL-01,5.8359,21.36,False,NZ
2024-11-23 04:15:00,NZ-HQ-AKL-01,7.6755,22.57,False,NZ
2024-11-23 04:30:00,NZ-HQ-AKL-01,4.4887,20.24,False,NZ
2024-11-23 04:45:00,NZ-HQ-AKL-01,6.7162,22.18,False,NZ
2024-11-23 05:00:00,NZ-HQ-AKL-01,6.8713,21.82,False,NZ
2024-11-23 05:15:00,NZ-HQ-AKL-01,6.4986,22.52,False,NZ
2024-11-23 05:30:00,NZ-HQ-AKL-01,6.4022,22.53,False,NZ
2024-11-23 05:45:00,NZ-HQ-AKL-01,6.071,21.12,False,NZ
2024-11-23 06:00:00,NZ-HQ-AKL-01,8.6963,23.79,False,NZ
2024-11-23 06:15:00,NZ-HQ-AKL-01,6.0157,21.05,False,NZ
2024-11-23 06:30:00,NZ-HQ-AKL-01,10.0528,24.24,False,NZ
2024-11-23 06:45:00,NZ-HQ-AKL-01,6.5628,21.61,False,NZ
2024-11-23 07:00:00,NZ-HQ-AKL-01,5.8221,20.8,False,NZ
2024-11-23 07:15:00,NZ-HQ-AKL-01,8.3076,23.77,False,NZ
2024-11-23 07:30:00,NZ-HQ-AKL-01,2.7771,18.39,False,NZ
2024-11-23 07:45:00,NZ-HQ-AKL-01,9.1697,24.13,False,NZ
2024-11-23 08:00:00,NZ-HQ-AKL-01,11.4306,23.2,True,NZ
2024-11-23 08:15:00,NZ-HQ-AKL-01,9.6899,21.8,True,NZ
2024-11-23 08:30:00,NZ-HQ-AKL-01,14.1816,24.57,True,NZ
2024-11-23 08:45:00,NZ-HQ-AKL-01,8.6897,20.16,True,NZ
2024-11-23 09:00:00,NZ-HQ-AKL-01,11.1092,21.9,True,NZ
2024-11-23 09:15:00,NZ-HQ-AKL-01,11.2677,22.03,True,NZ
2024-11-23 09:30:00,NZ-HQ-AKL-01,5.9205,17.98,True,NZ
2024-11-23 09:45:00,NZ-HQ-AKL-01,11.019,22.44,True,NZ
2024-11-23 10:00:00,NZ-HQ-AKL-01,10.7532,21.47,True,NZ
2024-11-23 10:15:00,NZ-HQ-AKL-01,8.7374,20.88,True,NZ
2024-11-23 10:30:00,NZ-HQ-AKL-01,9.6148,20.7,True,NZ
2024-11-23 10:45:00,NZ-HQ-AKL-01,8.8937,19.86,True,NZ
2024-11-23 11:00:00,NZ-HQ-AKL-01,8.0326,18.88,True,NZ
2024-11-23 11:15:00,NZ-HQ-AKL-01,8.3206,19.97,True,NZ
2024-11-23 11:30:00,NZ-HQ-AKL-01,8.1517,18.97,True,NZ
2024-11-23 11:45:00,NZ-HQ-AKL-01,5.9573,17.85,True,NZ
2024-11-23 12:00:00,NZ-HQ-AKL-01,5.6289,17.83,True,NZ
2024-11-23 12:15:00,NZ-HQ-AKL-01,6.6759,17.87,True,NZ
2024-11-23 12:30:00,NZ-HQ-AKL-01,7.7979,19.44,True,NZ
2024-11-23 12:45:00,NZ-HQ-AKL-01,7.9247,19.88,True,NZ
2024-11-23 13:00:00,NZ-HQ-AKL-01,5.9173,18.14,True,NZ
2024-11-23 13:15:00,NZ-HQ-AKL-01,6.397,14.01,True,NZ
2024-11-23 13:30:00,NZ-HQ-AKL-01,6.1243,15.28,True,NZ
2024-11-23 13:45:00,NZ-HQ-AKL-01,5.3332,15.68,True,NZ
2024-11-23 14:00:00,NZ-HQ-AKL-01,6.3371,17.79,True,NZ
2024-11-23 14:15:00,NZ-HQ-AKL-01,5.7878,16.0,True,NZ
2024-11-23 14:30:00,NZ-HQ-AKL-01,5.9322,14.47,True,NZ
2024-11-23 14:45:00,NZ-HQ-AKL-01,5.2735,14.29,True,NZ
2024-11-23 15:00:00,NZ-HQ-AKL-01,5.9355,16.62,True,NZ
2024-11-23 15:15:00,NZ-HQ-AKL-01,6.3178,15.94,True,NZ
2024-11-23 15:30:00,NZ-HQ-AKL-01,6.5916,13.61,True,NZ
2024-11-23 15:45:00,NZ-HQ-AKL-01,5.733,13.73,True,NZ
2024-11-23 16:00:00,NZ-HQ-AKL-01,5.8703,13.38,True,NZ
2024-11-23 16:15:00,NZ-HQ-AKL-01,5.455,16.11,True,NZ
2024-11-23 16:30:00,NZ-HQ-AKL-01,6.2532,13.91,True,NZ
2024-11-23 16:45:00,NZ-HQ-AKL-01,5.1272,13.29,True,NZ
2024-11-23 17:00:00,NZ-HQ-AKL-01,6.0895,11.93,True,NZ
2024-11-23 17:15:00,NZ-HQ-AKL-01,5.2913,15.03,True,NZ
2024-11-23 17:30:00,NZ-HQ-AKL-01,6.6955,13.55,True,NZ
2024-11-23 17:45:00,NZ-HQ-AKL-01,5.5915,15.94,True,NZ
2024-11-23 18:00:00,NZ-HQ-AKL-01,5.8922,13.41,True,NZ
2024-11-23 18:15:00,NZ-HQ-AKL-01,6.2328,16.19,True,NZ
2024-11-23 18:30:00,NZ-HQ-AKL-01,5.6596,12.13,True,NZ
2024-11-23 18:45:00,NZ-HQ-AKL-01,5.5576,13.69,True,NZ
2024-11-23 19:00:00,NZ-HQ-AKL-01,2.0989,14.86,False,NZ
2024-11-23 19:15:00,NZ-HQ-AKL-01,1.3414,15.58,False,NZ
2024-11-23 19:30:00,NZ-HQ-AKL-01,1.9062,17.2,False,NZ
2024-11-23 19:45:00,NZ-HQ-AKL-01,2.1432,14.03,False,NZ
2024-11-23 20:00:00,NZ-HQ-AKL-01,2.0077,15.17,False,NZ
2024-11-23 20:15:00,NZ-HQ-AKL-01,1.7668,14.2,False,NZ
2024-11-23 20:30:00,NZ-HQ-AKL-01,1.5915,14.39,False,NZ
2024-11-23 20:45:00,NZ-HQ-AKL-01,1.9963,16.08,False,NZ
2024-11-23 21:00:00,NZ-HQ-AKL-01,1.7076,11.66,False,NZ
2024-11-23 21:15:00,NZ-HQ-AKL-01,2.2616,16.58,False,NZ
2024-11-23 21:30:00,NZ-HQ-AKL-01,2.424,14.99,False,NZ
